Date,MSFT,TSLA,GME,AMC,BB,NOK,BABA,AAPL,GOOGL,DIS,SNAP,SPOT,NVDA,F,BA,META,MCD,V,WMT,JNJ,JPM,T,VZ,PG,MRK,KO,PFE,XOM,GE,WFC,CSCO,INTC,CMCSA,PEP
2021-11-29 00:00:00-05:00,0.0050456870755589,0.03269784405076874,-0.00975492888805913,-0.03711443364455455,-0.014999961853027344,0.0017824869530642872,-0.01966479992289339,0.005459060065458499,0.010628488328721788,-0.006719978606318109,-0.04403131246940217,-0.016942395441864957,0.031205604613598455,-0.01993022544157916,-0.016693888139399742,0.003383846600645046,-0.006154468986277202,-0.02343286922321977,-0.016344793911638008,0.0015673981191222193,-0.012736524782008091,-0.014845397240590747,0.0009687897010122704,0.008322694649202331,-0.0200209214336074,0.009805783561061125,-0.04986400587331956,-0.015662450807353914,-0.008764030408435791,-0.010267733850090176,0.01124408666571645,0.014198798656638366,-0.0007756625123920772,0.009036707673509618
2021-11-30 00:00:00-05:00,-0.01410596112075932,0.00034081166939156,-0.019440276216863606,-0.07696496589129513,-0.023589696639623396,-0.0035587155398177487,-0.01825237819139989,0.033189557949109716,-0.021453862704412383,-0.012404629969168343,-0.023985202915623713,-0.02867147299270699,-0.014863253759516486,-0.021916426441528223,0.009335791200734028,-0.031462712074393655,-0.011237766692638597,-0.007681671363652155,-0.006007851783961401,-0.01627658772610343,-0.0020733967294652104,-0.03426393797175013,-0.019313263679012902,-0.02185234950875807,0.0021405172188545193,-0.021455181789545683,0.027145825495434744,-0.01025469634920965,-0.017073664791335888,-0.006859318787530486,-0.013314171538103969,-0.00606059064768789,-0.025730988585875334,-0.024720765467208305
2021-12-01 00:00:00-05:00,-0.015068833697277314,-0.05660375870242001,-0.09809427360739058,-0.17689425386343888,-0.08359127977488955,-0.017667828149905435,-0.045805074994746134,-0.0161809859339071,-0.02047570546468099,-0.031015699702864462,-0.038062338813903265,-0.05483937809492652,-0.05370419400577039,-0.002547082995320687,-0.06284545227139475,-0.05961428421086575,-0.006429044052614238,-0.029944371543848727,-0.023984024261160575,0.007649138901662888,-0.019316773977338886,-0.03347829457245178,-0.014455436479927355,0.010700640163322242,-0.014431303528491462,-0.01283503795868627,0.04211928784176684,-0.0182266105507383,-0.0367684913921467,-0.030396376750449813,-0.009004142103212357,-0.024879648368187398,-0.04009386259017558,-0.014217994345034792
2021-12-02 00:00:00-05:00,-0.0024523087754439975,-0.013156717562987592,-0.018594607791385134,0.034506327744656395,0.04269664390206686,0.026833562510875958,-0.008291307680863075,0.03162396900564584,0.012148696764380532,0.030523667895075417,0.014182856586364492,0.01573330349392361,0.029217641728694538,0.018974402011969094,0.02835366740104757,-0.0032433502499766022,0.012781890999103415,0.032760381698608315,-0.01569427875809873,-0.0010810007305317637,0.008634204260794517,0.03456017725364962,0.01806136219366456,0.0017005646509861434,-0.006587763940082946,0.008935384683221418,-0.014492731024149127,0.025778323695380165,0.010934217283719955,0.02472240344631884,0.018132365772116105,0.018308977133789775,0.034967880569920055,0.0030599526599252953
2021-12-03 00:00:00-05:00,-0.027048949465043905,-0.06436272027547094,-0.047569064145588744,-0.05903339926461595,-0.03663794853138776,-0.013937269494084203,-0.0511864484366724,-0.013291110095016328,-0.011689119628796006,-0.010757028375298704,-0.0205149577736095,-0.0052173780358355975,-0.040843772888183624,-0.06038298472800896,-0.0010568266648379669,-0.02196160522474771,-0.003954959508617364,-0.009835057780916376,0.012144810018193312,0.009309107634805514,-0.019876202562645058,0.01911373878000027,0.016406365168096668,0.012565873237835127,-0.010122824093277126,0.003937728806721587,0.010426389551976528,-0.016634347702766106,-0.02480822313552028,-0.03065364135169147,-0.001243333850316247,-0.008655400614620995,0.0066096454444956555,0.020065680737411343
2021-12-06 00:00:00-05:00,0.006914616916092173,0.007488692001945305,0.006746958537274097,0.02455517881461067,0.026136311051275275,0.007079639146523895,0.08764518776810132,0.00626948737098084,0.0008004862655374235,0.020980420719048685,0.03700495819847884,0.013365353131170871,0.005254375463049185,-0.000520032715542741,0.030585175350040524,0.031610002531494125,0.013431059713253283,0.01967091774048947,0.010468177282373646,0.017167113790424408,-0.005279118525095451,-0.013141134235878897,-0.011037949294369553,0.013050079387559617,0.0016370410940196281,0.011047660816598012,-0.042766814601452804,-0.0022682985560516953,0.023015414978519572,-0.003470767058679154,0.004585508254580834,0.03051742421584964,0.0028735193292972598,0.0022282150580400805
2021-12-07 00:00:00-05:00,0.009890238313895567,0.007230403643030625,0.015013157853477293,0.033633040485776214,0.00432432020032728,0.033274966015957905,-0.02907967554127101,0.012420101857018404,0.011490689609059579,-0.006783448393958147,0.02075952457476266,-0.006042724481001835,0.04748516116439407,0.015776054552695762,0.008548267619678989,0.003856050645683495,0.011519717121839248,0.006650461733919866,-0.007521511503224635,-0.0039024353027344665,0.004262431557904707,-0.00944202352393398,-0.004117629107306956,-0.0013162023840666722,0.0034707761243479977,0.0034532647242493013,0.009170755525914634,-0.0011228696607778461,0.009834362560220297,0.01597252183887215,0.01716293140319009,-0.03823637318738185,-0.05200759934387215,-0.0011417043834683032
2021-12-08 00:00:00-05:00,-0.0010139761425731495,0.015436408543797398,-0.016704485306201375,0.05100707447861622,-0.001072883641087729,-0.005093333387304776,0.015177361906317029,0.017138191277288117,0.003997360042775247,0.016102263712232452,0.05531409119206579,0.013208325703938801,-0.005406358078522612,-0.018335026443904626,0.008844087237267687,0.017107684795673078,-0.0016154362605169468,0.006404708694982044,-0.006591363741862857,0.005322047535883537,-0.011988177206075017,0.006516052297797611,-0.004534691181009764,0.005010842724408822,0.009236258071260923,-0.0021770488789931816,-0.025592388134997097,-0.0025554998538949076,0.007483377452405517,-0.015344767897186605,-0.018250711774672267,-0.015598244237862453,-0.00669782480188083,0.002287257037489699
2021-12-09 00:00:00-05:00,-0.003917339625752845,-0.05359025368715471,-0.06730542211475486,-0.07212601308747539,-0.020652128730693668,0.010118034488434404,-0.005777048922215618,-0.0020010639539620877,0.0003218394702354835,0.004400066658870425,-0.008145487738555873,-0.03389761359511936,-0.03920086527057459,-0.009615411531215817,0.00014455153218006798,0.0008496655096089992,0.010944109201890588,0.013763644055164389,0.013686562616984282,0.010476314395382665,0.0050736789749457195,-0.003907955632274354,-0.004761937920647841,0.0066312768814565945,-0.007897628155955494,0.0020091435680650908,0.0110658809570024,0.009025002097929839,0.0006136647822888066,0.01366785317602337,0.00611885436106251,-0.015984399746965763,-0.017669957427757413,0.002350526723435223
2021-12-10 00:00:00-05:00,0.022568503524535013,0.00820820748141264,-0.0051304968705783,-0.06507665494335045,-0.03406597874962194,0.0,0.014932610937042201,0.02419947532619668,-0.004697388037991615,-0.0056647682433585075,-0.034391057126304456,-0.016195746511297748,-0.030561762483697845,0.08497725170846145,-0.01795891022386378,-0.008449595799923762,0.004130651499626379,0.007078810963688713,0.01944486419412653,-0.0004831903576474718,-0.009298288692643625,-0.00609222046809367,-0.0027817047338019344,0.01046474193357055,-0.006838074141393098,0.01864251184247738,0.03085933579714102,-0.004109406264411772,-0.0116219925622038,-0.0017896232044033865,0.02313935686614863,-0.004917387868797469,0.003521167935809332,0.008535322859468343
2021-12-13 00:00:00-05:00,-0.003757187996992269,-0.03464223382497276,-0.14626081631903345,-0.15460167462297253,-0.014789546644493105,-0.0016694077507136257,-0.006178879156345274,-0.029704007117173987,-0.013228899759298082,-0.011109666681913419,-0.04332274082664612,-0.031174895282565406,-0.06902709364575753,-0.03813556848733149,-0.025185215326003086,0.010696413043578492,-0.0042767575414116915,-0.006730961150023737,0.02374502068325311,0.022458251582653785,-0.009905967592819392,-0.011889064311501343,0.0035928205720156254,0.015260753835256734,0.014508710550143897,0.01368899237562646,0.03293417255723561,-0.013446456477889392,-0.029592584506015228,-0.02685370965155078,-0.008290996216930361,-0.016715801369270224,-0.0056273543213770216,0.005209287402867806
2021-12-14 00:00:00-05:00,-0.01464499389272962,0.01429627433655754,0.1274045987893607,0.1716881960203458,0.011764750761144301,0.001680710790320372,0.04672125619466394,-0.005249632918375545,-0.00042373748117001994,-0.0010718773228481206,-0.015756303026096857,0.0030630300710867116,0.023033340942804657,0.012626263112781562,-0.0005112786318764206,0.01734492502099159,-0.0018251368301448472,-0.0035590566848856687,0.011444517478873262,0.011643744037056824,0.010670104586426848,-0.004466303315445461,0.005558916020085414,0.0022166315202334862,0.018794922593699068,0.006968601054850116,0.014058799549535627,0.004570724806822573,-0.006900286253609675,0.005760106475646708,-0.009770306707805727,-0.0024086497916464074,0.0533591997656956,0.0002361575712513756
2021-12-15 00:00:00-05:00,0.018380477813113288,0.023898163537863316,0.0076630243630469936,0.0024390026427632983,0.0022447203261716066,0.028523502551318736,-0.0013047055067954372,0.02392783065959599,0.02114231152108879,0.011024465247429643,0.001294528053210543,0.013717057383613564,0.07249998710524874,0.010005040781862231,0.0007680965660691975,0.02757981803082359,0.009002080098397524,0.013896866031180035,0.003856466722002217,0.007594896907726011,-0.011948724361464777,-0.004937200563415935,-0.005508608772527624,0.007739160272942929,0.021435379876263174,0.0022441061182528438,0.04794151840042422,0.0013074331238792703,-0.0015181291646548356,-0.0016320242820809215,0.0347030766535515,0.0160416934869646,0.0008309288748338283,0.01060259767013391
2021-12-16 00:00:00-05:00,-0.03220040461631672,-0.06795376278516214,-0.05453473312832629,-0.035502942997513824,-0.024444474114312068,-0.006557370898096169,-0.016922822923386645,-0.03915665060385764,-0.018519298046255427,-0.017178764444431897,-0.057160917384406665,-0.011389424719157984,-0.08875832971113415,-0.01069515394352905,-0.03152287672013801,-0.01203615835037632,-3.7693047586300555e-05,-0.004273297401810062,-0.01667015067124756,0.010218381736139473,0.0001247226917953541,0.046799097258751796,0.04125543148209576,0.01499404615935219,0.005430512080918821,0.011555743168892272,0.04952020835201683,-0.0011393179750787414,0.00010806354770422221,0.01166528564194641,0.004329760858181636,0.0017737514704514344,0.005973242432225895,0.0014571311378891092
2021-12-17 00:00:00-05:00,0.009099921670789966,0.019458395985158923,0.08271303923233696,0.19393200360605423,0.05645158454959766,0.003338974712504751,0.021842837534629657,0.007120618878480233,-0.005438553659539474,0.0016833883862846179,0.037809384714847,0.04890553849628377,-0.006574937637164146,-0.012980540188157976,0.012403429638715477,0.0029748220801288196,-0.008712074973366483,-0.0043232996040961,-0.02802101576182133,-0.008311740551653294,-0.016068369945358665,-0.0008402557076696573,0.002261996863534975,-0.01991781946533658,-0.011363572948414143,-0.012993710282457754,-0.007508772912530659,-0.01509437197910568,-0.01081665079195594,-0.0352112670651093,0.003152457694805068,0.0005929784385528199,0.01120101484717244,-0.016422170233010663
2021-12-20 00:00:00-05:00,-0.0004373820846696961,-0.011815097464400544,0.025784952577130642,0.02555254495375865,-0.008928562875609045,-0.011705714287309182,-0.029535864978902954,0.008735448249147295,0.011478533063616072,-0.0034698225721909027,0.004522771205816973,-0.011224252818594257,0.015162112556388547,-0.0020554475878998128,0.001966908277002788,-0.013129924762852099,0.008088456896434181,-0.001673876564428994,0.007819301109432878,-0.0003575326825971746,-0.003689030390875209,0.006658336477296782,0.006827244708454867,0.008045941620226222,0.009379217205948207,0.005944058532393921,0.006930725977195108,0.006293569078462845,-0.00022228723245981065,-0.0044624499158878745,0.01156364106887734,-0.006211207658560915,0.0031088399145886435,0.013519947698757955
2021-12-21 00:00:00-05:00,0.01237279190285954,0.023623855615739518,0.006748997676498123,0.030612232319997053,0.027777777777777776,0.010152274844104123,0.05246046181310066,0.00833532265633144,0.009989239085857228,0.023651433660252238,0.0269547583186575,0.03440635164405678,0.024705751768845118,-0.0070885766910601,0.048560045997695304,0.02386571630012258,0.00037839532438702404,0.02264851744284395,0.005183594329310786,-0.005057663079105036,0.0043754755791634336,0.006167743773743697,-0.009012383728188434,0.0006977520749147477,-0.009311463402919912,0.002777292930341634,-0.017663682523606908,0.012552301255230042,0.025793656778643842,0.004622845555741291,0.009761749933713045,0.01661998105484093,0.00472958127050366,-0.00183181212799205
2021-12-22 00:00:00-05:00,0.014925448054394918,0.04474665378282909,-0.0273479554157714,-0.04208417523067674,0.03977896675027738,0.025041753105014004,0.0061491266822264875,0.015025463502049202,0.023397964520750266,0.009706200848555857,0.01707078040650064,-0.01205728324961502,0.017617930405219178,0.025458249263670105,0.011180164707093761,-0.010035876897680537,0.0023456231083824265,0.019219081099123594,-0.0007147308726871346,0.005207680653068317,0.006099498865118295,0.013911527705519957,0.003613515026482287,0.009824447041790212,0.009544024355809623,0.008144190403038598,0.005063278262625149,0.010772315615432149,0.0016142909131449746,0.0060745096488105475,0.009184804779101718,0.006516623914536399,0.005125051378765311,0.005977713462963776
2021-12-23 00:00:00-05:00,0.005830210192054938,0.059793355261249466,-0.012077926041243912,-0.011781016819034255,0.023758024613035843,-0.0016128632826302445,0.01592466234377868,0.002445224116330889,0.002843030076791809,0.00860029868437028,0.028088740737374964,0.0047983222200106155,-0.003864876302009944,0.008466139289833714,0.010339861907698105,0.01557099071742378,0.00011281128828999814,-0.008331840797827034,-0.0022174359930376636,0.002203926056863014,-0.002220709994037142,0.000804853510563685,-0.0032166163453828016,0.003761793752448989,-0.007470506841756777,-0.0051264394175299524,-0.018555677298801452,-0.00245214509844138,0.007502674812930531,-0.0008264651707903764,0.0079300510844693,0.004502731675637851,0.013368439572435546,-0.001176591088770126
2021-12-27 00:00:00-05:00,0.020837121951960552,0.018879132011180712,-0.024276331851356907,0.01234569230194775,-0.00318140887323636,0.009554130696656754,-0.010271703586760916,0.018295813203259945,0.004417459737348129,-0.000523298197929883,0.003921540221198898,-0.012378048462108653,0.04332436223561947,0.026653455186486777,0.0058418369408935154,0.021631950539278962,0.006642357509526506,-0.00022963889494054582,0.008309372153323292,0.0031334916708608555,0.0035532838636181717,-0.0036189280905585576,-0.00018975748327584564,0.008091137527684882,0.00749999598452909,0.01120692285998105,0.005947362750948372,0.01575577022262221,0.010573549040121866,0.004531436131005873,0.01618327710306967,0.011489779359686514,0.008996416609780483,0.008706369078848948
